x
14.837310195227763
11.800433839479394
10.455531453362257
17.353579175704986
17.657266811279825
13.665943600867678
16.008676789587852
14.57700650759219
13.449023861171366
16.442516268980476
11.93058568329718
10.49891540130152
11.540130151843817
17.18004338394794
10.542299349240782
13.622559652928416
14.273318872017354
15.271149674620391
20.0
15.401301518438176
17.353579175704986
11.23644251626898
19.609544468546634
14.316702819956618
14.707158351409978
16.442516268980476
14.143167028199565
15.79175704989154
13.449023861171366
12.147505422993492
14.620390455531455
17.2234273318872
10.455531453362257
11.843817787418654
11.40997830802603
10.455531453362257
14.92407809110629
14.316702819956618
10.629067245119305
12.841648590021693
10.455531453362257
19.305856832971802
10.629067245119305
10.455531453362257
11.713665943600867
14.316702819956618
13.318872017353579
10.84598698481562
10.455531453362257
19.349240780911064
12.754880694143168
14.750542299349242
10.455531453362257
20.0
10.455531453362257
11.887201735357918
18.351409978308023
11.887201735357918
10.455531453362257
19.262472885032537
13.232104121475054
14.620390455531455
12.754880694143168
10.49891540130152
19.002169197396963
16.746203904555315
10.455531453362257
14.099783080260302
13.535791757049893
14.663774403470715
13.839479392624728
13.232104121475054
10.455531453362257
10.455531453362257
10.455531453362257
10.49891540130152
16.442516268980476
11.23644251626898
20.0
15.140997830802604
13.058568329718005
12.62472885032538
10.585683297180042
11.279826464208243
10.455531453362257
13.969631236442517
11.366594360086767
14.837310195227763
12.62472885032538
13.969631236442517
13.926247288503253
15.097613882863342
10.455531453362257
13.449023861171366
10.455531453362257
10.455531453362257
10.455531453362257
10.455531453362257
10.455531453362257
10.455531453362257
10.49891540130152
10.49891540130152
12.147505422993492
10.932754880694143
13.88286334056399
16.182212581344903
10.455531453362257
10.455531453362257
14.967462039045554
10.455531453362257
10.455531453362257
10.455531453362257
20.0
10.455531453362257
13.275488069414315
10.88937093275488
13.752711496746203
15.79175704989154
14.273318872017354
10.455531453362257
10.49891540130152
10.455531453362257
11.713665943600867
10.455531453362257
10.455531453362257
11.06290672451193
14.143167028199565
10.71583514099783
12.66811279826464
13.752711496746203
10.932754880694143
10.455531453362257
10.455531453362257
15.661605206073752
13.275488069414315
10.455531453362257
14.707158351409978
10.455531453362257
16.138828633405637
12.841648590021693
10.542299349240782
14.056399132321038
10.455531453362257
11.540130151843817
14.663774403470715
11.496746203904555
10.455531453362257
13.145336225596528
10.672451193058569
11.670281995661606
10.455531453362257
10.455531453362257
13.058568329718005
13.796095444685466
10.802603036876356
20.0
11.800433839479394
12.537960954446854
19.045553145336225
15.574837310195228
10.629067245119305
14.620390455531455
12.32104121475054
10.932754880694143
12.885032537960955
14.663774403470715
12.841648590021693
11.626898047722344
10.455531453362257
11.626898047722344
16.09544468546638
14.53362255965293
10.455531453362257
10.49891540130152
12.234273318872019
10.49891540130152
18.39479392624729
15.314533622559651
20.0
11.713665943600867
11.887201735357918
10.455531453362257
15.748373101952277
14.013015184381779
20.0
14.707158351409978
14.013015184381779
19.739696312364426
15.488069414316703
10.932754880694143
10.542299349240782
10.455531453362257
10.455531453362257
11.496746203904555
10.455531453362257
10.802603036876356
10.455531453362257
10.455531453362257
13.101952277657265
12.060737527114968
2.0390455531453364
15.748373101952277
10.455531453362257
11.887201735357918
10.455531453362257
15.357917570498914
13.275488069414315
10.71583514099783
19.219088937093275
10.455531453362257
10.455531453362257
10.455531453362257
17.2234273318872
16.746203904555315
10.542299349240782
10.455531453362257
18.047722342733188
10.455531453362257
10.455531453362257
10.802603036876356
10.455531453362257
10.455531453362257
10.629067245119305
10.455531453362257
10.542299349240782
10.455531453362257
10.672451193058569
10.455531453362257
5.162689804772235
10.585683297180042
10.71583514099783
12.49457700650759
3.4707158351409975
10.759219088937092
10.542299349240782
14.620390455531455
10.49891540130152
0.0
12.928416485900218
10.455531453362257
10.455531453362257
10.49891540130152
1.7353579175704987
10.455531453362257
10.412147505422993
12.147505422993492
0.9978308026030368
10.585683297180042
10.455531453362257
10.455531453362257
12.711496746203904
13.362255965292842
10.455531453362257
10.629067245119305
10.629067245119305
10.455531453362257
10.455531453362257
18.177874186550977
13.318872017353579
10.88937093275488
11.106290672451193
10.412147505422993
0.5639913232104121
10.412147505422993
4.251626898047722
16.963123644251628
10.455531453362257
10.71583514099783
10.455531453362257
0.0
10.455531453362257
12.147505422993492
10.412147505422993
10.455531453362257
10.455531453362257
0.0
10.585683297180042
16.268980477223426
10.455531453362257
10.455531453362257
14.750542299349242
10.455531453362257
10.542299349240782
11.496746203904555
10.455531453362257
8.676789587852493
13.275488069414315
11.496746203904555
10.455531453362257
