x
12.028985507246377
6.666666666666666
8.623188405797103
2.1739130434782603
2.3913043478260856
7.753623188405797
0.9420289855072467
7.826086956521739
3.840579710144928
4.927536231884059
10.942028985507246
15.5072463768116
5.724637681159421
4.710144927536233
14.130434782608695
9.347826086956522
5.652173913043478
3.405797101449273
4.202898550724636
6.159420289855072
3.3333333333333344
6.594202898550723
3.1884057971014483
4.63768115942029
2.1739130434782603
9.20289855072464
8.768115942028984
2.4637681159420284
4.927536231884059
9.420289855072465
1.739130434782609
3.3333333333333344
5.36231884057971
10.942028985507246
8.333333333333334
5.942028985507247
2.0289855072463774
5.942028985507247
1.5942028985507233
8.55072463768116
7.608695652173915
7.536231884057972
20.0
4.710144927536233
8.333333333333334
4.492753623188404
3.043478260869565
8.333333333333334
8.043478260869566
8.55072463768116
12.681159420289854
7.463768115942029
20.0
4.202898550724636
18.11594202898551
12.536231884057973
4.927536231884059
8.623188405797103
2.1739130434782603
5.072463768115941
3.623188405797102
7.608695652173915
9.057971014492754
4.927536231884059
11.81159420289855
8.26086956521739
8.405797101449277
8.623188405797103
3.1884057971014483
6.666666666666666
4.420289855072465
8.55072463768116
8.043478260869566
7.971014492753623
9.565217391304348
6.521739130434784
9.492753623188404
10.507246376811596
0.507246376811594
9.710144927536234
5.434782608695653
7.246376811594203
12.246376811594203
7.463768115942029
5.652173913043478
3.840579710144928
12.536231884057973
11.01449275362319
7.753623188405797
4.710144927536233
5.144927536231884
6.449275362318841
1.666666666666666
13.478260869565217
7.971014492753623
7.826086956521739
5.869565217391304
9.637681159420291
10.217391304347828
12.17391304347826
11.88405797101449
9.565217391304348
9.565217391304348
6.521739130434784
4.999999999999998
11.159420289855072
7.028985507246378
4.927536231884059
16.594202898550726
14.057971014492754
4.782608695652173
3.478260869565216
11.956521739130434
11.376811594202897
7.391304347826086
6.521739130434784
12.028985507246377
8.478260869565217
9.347826086956522
8.840579710144928
9.130434782608697
10.072463768115941
9.492753623188404
8.11594202898551
7.971014492753623
6.3768115942028984
5.797101449275361
10.144927536231885
10.144927536231885
6.594202898550723
5.724637681159421
7.028985507246378
3.913043478260871
8.695652173913045
4.202898550724636
3.623188405797102
3.98550724637681
6.811594202898552
5.36231884057971
5.144927536231884
6.739130434782608
5.289855072463767
15.797101449275363
6.159420289855072
5.434782608695653
9.637681159420291
16.3768115942029
4.855072463768116
6.811594202898552
7.608695652173915
11.159420289855072
11.304347826086959
8.98550724637681
4.999999999999998
4.710144927536233
3.98550724637681
3.3333333333333344
6.086956521739129
8.478260869565217
2.8985507246376794
6.884057971014492
8.333333333333334
6.739130434782608
7.753623188405797
10.507246376811596
3.840579710144928
3.478260869565216
11.81159420289855
8.55072463768116
10.724637681159422
4.927536231884059
10.652173913043478
2.4637681159420284
9.275362318840578
4.63768115942029
7.101449275362321
1.739130434782609
6.666666666666666
11.666666666666664
4.057971014492753
4.855072463768116
7.826086956521739
10.289855072463766
12.10144927536232
15.5072463768116
7.536231884057972
6.739130434782608
4.710144927536233
4.420289855072465
9.420289855072465
6.159420289855072
8.623188405797103
7.246376811594203
10.869565217391303
4.927536231884059
3.7681159420289854
8.55072463768116
11.81159420289855
7.826086956521739
7.17391304347826
4.565217391304347
6.884057971014492
6.01449275362319
5.434782608695653
14.710144927536236
12.17391304347826
7.971014492753623
0.9420289855072467
11.376811594202897
5.942028985507247
8.333333333333334
8.695652173913045
9.637681159420291
6.811594202898552
4.057971014492753
5.507246376811596
10.579710144927535
8.478260869565217
4.202898550724636
2.681159420289854
12.17391304347826
5.289855072463767
3.7681159420289854
3.623188405797102
8.188405797101447
4.420289855072465
4.782608695652173
1.0869565217391293
9.637681159420291
3.260869565217391
8.405797101449277
5.507246376811596
8.188405797101447
6.159420289855072
5.869565217391304
6.449275362318841
8.768115942028984
5.942028985507247
10.289855072463766
3.7681159420289854
8.623188405797103
5.144927536231884
4.782608695652173
7.971014492753623
0.0
5.942028985507247
6.739130434782608
1.5217391304347836
4.565217391304347
8.913043478260871
2.318840579710146
11.159420289855072
1.9565217391304346
0.6521739130434782
12.17391304347826
10.579710144927535
8.26086956521739
3.695652173913042
10.579710144927535
4.130434782608696
9.492753623188404
4.565217391304347
10.579710144927535
6.304347826086958
10.724637681159422
9.275362318840578
6.521739130434784
7.463768115942029
0.0
5.289855072463767
12.10144927536232
6.231884057971015
6.449275362318841
2.246376811594203
1.0869565217391293
6.521739130434784
2.5362318840579716
12.39130434782609
15.000000000000004
0.0
10.869565217391303
4.999999999999998
0.507246376811594
9.565217391304348
7.3188405797101455
11.159420289855072
7.246376811594203
9.855072463768115
2.3913043478260856
10.217391304347828
4.710144927536233
8.768115942028984
6.449275362318841
7.391304347826086
6.811594202898552
7.3188405797101455
7.536231884057972
2.101449275362317
2.6086956521739113
10.000000000000002
19.56521739130435
2.4637681159420284
4.057971014492753
5.434782608695653
13.768115942028984
5.869565217391304
7.3188405797101455
4.347826086956522
7.681159420289854
4.565217391304347
7.246376811594203
6.01449275362319
14.057971014492754
3.7681159420289854
5.507246376811596
8.043478260869566
6.884057971014492
8.840579710144928
3.550724637681159
4.710144927536233
8.405797101449277
2.8260869565217397
4.782608695652173
4.492753623188404
10.724637681159422
7.463768115942029
11.44927536231884
5.724637681159421
10.724637681159422
5.434782608695653
8.55072463768116
4.347826086956522
2.6086956521739113
7.101449275362321
8.55072463768116
10.579710144927535
4.275362318840579
3.405797101449273
2.1739130434782603
5.434782608695653
9.927536231884059
3.913043478260871
8.26086956521739
0.0
6.086956521739129
4.855072463768116
13.26086956521739
1.3768115942028978
6.521739130434784
4.057971014492753
2.3913043478260856
0.0
3.1884057971014483
12.10144927536232
0.28985507246376685
8.623188405797103
7.608695652173915
5.579710144927535
4.782608695652173
1.8840579710144916
3.3333333333333344
8.333333333333334
11.231884057971016
15.797101449275363
10.434782608695652
8.768115942028984
14.347826086956522
9.347826086956522
8.26086956521739
9.565217391304348
8.913043478260871
1.8115942028985488
13.26086956521739
5.579710144927535
9.20289855072464
0.9420289855072467
4.63768115942029
5.36231884057971
7.391304347826086
6.159420289855072
8.405797101449277
6.666666666666666
3.115942028985508
6.521739130434784
6.304347826086958
5.797101449275361
7.8985507246376825
3.550724637681159
3.913043478260871
10.652173913043478
2.971014492753622
8.333333333333334
11.44927536231884
4.202898550724636
6.01449275362319
9.565217391304348
10.942028985507246
8.11594202898551
2.753623188405797
8.55072463768116
1.5217391304347836
3.115942028985508
2.971014492753622
2.753623188405797
2.246376811594203
3.550724637681159
6.521739130434784
8.478260869565217
1.8840579710144916
5.724637681159421
4.130434782608696
1.9565217391304346
3.550724637681159
6.449275362318841
4.565217391304347
3.1884057971014483
3.260869565217391
5.144927536231884
2.0289855072463774
4.057971014492753
3.7681159420289854
2.8985507246376794
2.3913043478260856
3.840579710144928
3.550724637681159
